rep,ID,time,y2,y2_simBlq_simulated,indivPredSimulated,censored,split,color,filter
2,14,10.5,1.27,0.871542,1.11201,1,All,#4682B4,0
3,14,10.5,1.27,0.192579,0.772975,1,All,#4682B4,0
4,14,10.5,1.27,0.941507,0.845845,1,All,#4682B4,0
5,14,10.5,1.27,1.05914,0.633859,1,All,#4682B4,0
6,14,10.5,1.27,0.975908,1.10832,1,All,#4682B4,0
7,14,10.5,1.27,0.766899,0.669816,1,All,#4682B4,0
8,14,10.5,1.27,0.93853,0.717887,1,All,#4682B4,0
9,14,10.5,1.27,0.78552,0.830038,1,All,#4682B4,0
10,14,10.5,1.27,0.512573,0.581231,1,All,#4682B4,0
1,14,11,1.27,0.838982,0.565553,1,All,#4682B4,0
2,14,11,1.27,0.60971,1.07214,1,All,#4682B4,0
3,14,11,1.27,1.06935,0.752868,1,All,#4682B4,0
4,14,11,1.27,0.601905,0.818398,1,All,#4682B4,0
5,14,11,1.27,0.540908,0.609332,1,All,#4682B4,0
6,14,11,1.27,0.76089,1.05643,1,All,#4682B4,0
7,14,11,1.27,0.669338,0.643852,1,All,#4682B4,0
8,14,11,1.27,1.02441,0.709255,1,All,#4682B4,0
9,14,11,1.27,1.13175,0.795422,1,All,#4682B4,0
10,14,11,1.27,0.831204,0.52455,1,All,#4682B4,0
1,14,11.5,1.27,0.714503,0.541549,1,All,#4682B4,0
2,14,11.5,1.27,1.0283,1.03007,1,All,#4682B4,0
3,14,11.5,1.27,0.389129,0.734756,1,All,#4682B4,0
4,14,11.5,1.27,0.747157,0.786714,1,All,#4682B4,0
5,14,11.5,1.27,0.532849,0.587362,1,All,#4682B4,0
6,14,11.5,1.27,1.16126,1.00227,1,All,#4682B4,0
7,14,11.5,1.27,0.431319,0.620222,1,All,#4682B4,0
8,14,11.5,1.27,0.603301,0.700417,1,All,#4682B4,0
9,14,11.5,1.27,0.640718,0.756598,1,All,#4682B4,0
10,14,11.5,1.27,0.31686,0.467894,1,All,#4682B4,0
1,14,12,1.27,0.484976,0.522141,1,All,#4682B4,0
2,14,12,1.27,0.189592,0.982885,1,All,#4682B4,0
3,14,12,1.27,1.14154,0.714557,1,All,#4682B4,0
4,14,12,1.27,0.674457,0.750952,1,All,#4682B4,0
5,14,12,1.27,0.38277,0.563638,1,All,#4682B4,0
6,14,12,1.27,1.02666,0.944284,1,All,#4682B4,0
7,14,12,1.27,0.623218,0.594949,1,All,#4682B4,0
8,14,12,1.27,0.881696,0.687309,1,All,#4682B4,0
9,14,12,1.27,0.78438,0.712226,1,All,#4682B4,0
10,14,12,1.27,0.5079,0.409014,1,All,#4682B4,0
1,14,12.5,1.27,0.771629,0.5014,1,All,#4682B4,0
2,14,12.5,1.27,0.106681,0.930902,1,All,#4682B4,0
3,14,12.5,1.27,0.728928,0.688525,1,All,#4682B4,0
4,14,12.5,1.27,0.814641,0.709664,1,All,#4682B4,0
5,14,12.5,1.27,0.43566,0.535032,1,All,#4682B4,0
6,14,12.5,1.27,0.509512,0.88227,1,All,#4682B4,0
7,14,12.5,1.27,0.717852,0.565926,1,All,#4682B4,0
8,14,12.5,1.27,0.520272,0.669833,1,All,#4682B4,0
9,14,12.5,1.27,0.613268,0.662923,1,All,#4682B4,0
10,14,12.5,1.27,0.330421,0.342759,1,All,#4682B4,0
1,14,13,1.27,0.809333,0.476312,1,All,#4682B4,0
2,14,13,1.27,0.216935,0.874619,1,All,#4682B4,0
3,14,13,1.27,1.05141,0.658474,1,All,#4682B4,0
4,14,13,1.27,0.669335,0.664632,1,All,#4682B4,0
5,14,13,1.27,0.517236,0.500517,1,All,#4682B4,0
6,14,13,1.27,1.16268,0.816858,1,All,#4682B4,0
7,14,13,1.27,0.682416,0.532699,1,All,#4682B4,0
8,14,13,1.27,0.351297,0.647795,1,All,#4682B4,0
9,14,13,1.27,0.312706,0.608952,1,All,#4682B4,0
10,14,13,1.27,0.300812,0.271059,1,All,#4682B4,0
1,14,13.5,1.27,0.251438,0.446441,1,All,#4682B4,0
2,14,13.5,1.27,0.947238,0.813575,1,All,#4682B4,0
3,14,13.5,1.27,0.84902,0.623675,1,All,#4682B4,0
4,14,13.5,1.27,0.208762,0.614872,1,All,#4682B4,0
5,14,13.5,1.27,0.529716,0.460812,1,All,#4682B4,0
6,14,13.5,1.27,0.63505,0.747066,1,All,#4682B4,0
7,14,13.5,1.27,0.190822,0.495498,1,All,#4682B4,0
8,14,13.5,1.27,0.526849,0.621352,1,All,#4682B4,0
9,14,13.5,1.27,0.572812,0.551096,1,All,#4682B4,0
10,14,13.5,1.27,0.241422,0.193347,1,All,#4682B4,0
1,14,14,1.27,0.140139,0.412365,1,All,#4682B4,0
2,14,14,1.27,0.663905,0.748382,1,All,#4682B4,0
3,14,14,1.27,0.980552,0.583582,1,All,#4682B4,0
4,14,14,1.27,0.426097,0.562455,1,All,#4682B4,0
5,14,14,1.27,0.526172,0.415416,1,All,#4682B4,0
6,14,14,1.27,0.649252,0.674308,1,All,#4682B4,0
7,14,14,1.27,0.0850826,0.454944,1,All,#4682B4,0
8,14,14,1.27,0.582456,0.591466,1,All,#4682B4,0
9,14,14,1.27,0.266813,0.489464,1,All,#4682B4,0
10,14,14,1.27,0.123742,0.110613,1,All,#4682B4,0
1,14,14.5,1.27,0.421323,0.373147,1,All,#4682B4,0
2,14,14.5,1.27,0.479748,0.679779,1,All,#4682B4,0
3,14,14.5,1.27,0.274882,0.538671,1,All,#4682B4,0
4,14,14.5,1.27,0.593754,0.507518,1,All,#4682B4,0
5,14,14.5,1.27,0.406449,0.366111,1,All,#4682B4,0
6,14,14.5,1.27,0.465106,0.598602,1,All,#4682B4,0
7,14,14.5,1.27,0.630162,0.411091,1,All,#4682B4,0
8,14,14.5,1.27,0.767898,0.558144,1,All,#4682B4,0
9,14,14.5,1.27,0.263947,0.425263,1,All,#4682B4,0
10,14,14.5,1.27,0.0175017,0.0227171,1,All,#4682B4,0
1,14,15,1.27,0.384153,0.329851,1,All,#4682B4,0
2,14,15,1.27,0.4566,0.608333,1,All,#4682B4,0
3,14,15,1.27,0.349689,0.491407,1,All,#4682B4,0
4,14,15,1.27,0.525102,0.449799,1,All,#4682B4,0
5,14,15,1.27,0.317078,0.311776,1,All,#4682B4,0
6,14,15,1.27,0.551421,0.520463,1,All,#4682B4,0
7,14,15,1.27,0.215888,0.364499,1,All,#4682B4,0
8,14,15,1.27,0.250363,0.522066,1,All,#4682B4,0
9,14,15,1.27,0.311256,0.358043,1,All,#4682B4,0
10,14,15,1.27,3.1434e-16,0,1,All,#4682B4,0
1,14,15.5,1.27,0.455238,0.283236,1,All,#4682B4,0
2,14,15.5,1.27,0.548366,0.534382,1,All,#4682B4,0
3,14,15.5,1.27,0.601365,0.440537,1,All,#4682B4,0
4,14,15.5,1.27,0.367764,0.389909,1,All,#4682B4,0
5,14,15.5,1.27,0.147813,0.254117,1,All,#4682B4,0
6,14,15.5,1.27,0.396342,0.440221,1,All,#4682B4,0
7,14,15.5,1.27,0.315896,0.315254,1,All,#4682B4,0
8,14,15.5,1.27,0.417575,0.48347,1,All,#4682B4,0
9,14,15.5,1.27,0.19161,0.288662,1,All,#4682B4,0
10,14,15.5,1.27,4.34279e-16,0,1,All,#4682B4,0
1,14,16,1.27,0.298053,0.234283,1,All,#4682B4,0
2,14,16,1.27,0.216759,0.458098,1,All,#4682B4,0
3,14,16,1.27,0.259771,0.386869,1,All,#4682B4,0
4,14,16,1.27,0.485596,0.328092,1,All,#4682B4,0
5,14,16,1.27,0.295768,0.193156,1,All,#4682B4,0
6,14,16,1.27,0.218782,0.358054,1,All,#4682B4,0
7,14,16,1.27,0.111457,0.263876,1,All,#4682B4,0
8,14,16,1.27,0.797304,0.442693,1,All,#4682B4,0
9,14,16,1.27,0.204381,0.217252,1,All,#4682B4,0
10,14,16,1.27,7.09556e-17,0,1,All,#4682B4,0
1,14,16.5,1.27,0.242765,0.181954,1,All,#4682B4,0
2,14,16.5,1.27,0.411442,0.379947,1,All,#4682B4,0
3,14,16.5,1.27,0.18351,0.330609,1,All,#4682B4,0
4,14,16.5,1.27,0.193252,0.26452,1,All,#4682B4,0
5,14,16.5,1.27,0.233946,0.129554,1,All,#4682B4,0
6,14,16.5,1.27,0.190832,0.274257,1,All,#4682B4,0
7,14,16.5,1.27,0.244389,0.210656,1,All,#4682B4,0
8,14,16.5,1.27,0.250974,0.40008,1,All,#4682B4,0
9,14,16.5,1.27,0.174283,0.144278,1,All,#4682B4,0
10,14,16.5,1.27,3.4992e-17,0,1,All,#4682B4,0
1,14,17,1.27,0.0733952,0.127453,1,All,#4682B4,0
2,14,17,1.27,0.253478,0.299762,1,All,#4682B4,0
3,14,17,1.27,0.35947,0.27221,1,All,#4682B4,0
4,14,17,1.27,0.281948,0.199392,1,All,#4682B4,0
5,14,17,1.27,0.0517188,0.0634315,1,All,#4682B4,0
6,14,17,1.27,0.145119,0.188875,1,All,#4682B4,0
7,14,17,1.27,0.161493,0.155827,1,All,#4682B4,0
8,14,17,1.27,0.404984,0.355903,1,All,#4682B4,0
9,14,17,1.27,0.0830013,0.0695311,1,All,#4682B4,0
10,14,17,1.27,4.41287e-17,0,1,All,#4682B4,0
1,14,17.5,1.27,0.109948,0.0709735,1,All,#4682B4,0
2,14,17.5,1.27,0.289498,0.218146,1,All,#4682B4,0
3,14,17.5,1.27,0.196257,0.211887,1,All,#4682B4,0
4,14,17.5,1.27,0.0634587,0.132924,1,All,#4682B4,0
5,14,17.5,1.27,6.92452e-18,0,1,All,#4682B4,0
6,14,17.5,1.27,0.130484,0.102151,1,All,#4682B4,0
7,14,17.5,1.27,0.0811419,0.099517,1,All,#4682B4,0
8,14,17.5,1.27,0.388377,0.310117,1,All,#4682B4,0
9,14,17.5,1.27,3.13787e-16,0,1,All,#4682B4,0
10,14,17.5,1.27,1.67917e-16,0,1,All,#4682B4,0
1,15,1,1.27,3.41963e-17,0,1,All,#4682B4,0
2,15,1,1.27,1.99988e-16,0,1,All,#4682B4,0
3,15,1,1.27,2.05895e-16,0,1,All,#4682B4,0
4,15,1,1.27,3.36176e-16,0,1,All,#4682B4,0
5,15,1,1.27,3.5075e-16,0,1,All,#4682B4,0
6,15,1,1.27,1.08832e-16,0,1,All,#4682B4,0
7,15,1,1.27,5.29336e-16,0,1,All,#4682B4,0
8,15,1,1.27,5.44087e-16,0,1,All,#4682B4,0
9,15,1,1.27,1.84795e-16,0,1,All,#4682B4,0
10,15,1,1.27,3.61895e-16,0,1,All,#4682B4,0
1,15,1.5,1.27,2.77359e-16,0,1,All,#4682B4,0
2,15,1.5,1.27,2.89847e-16,0,1,All,#4682B4,0
3,15,1.5,1.27,2.52587e-16,0,1,All,#4682B4,0
4,15,1.5,1.27,1.10003e-16,0,1,All,#4682B4,0
5,15,1.5,1.27,1.70149e-17,0,1,All,#4682B4,0
6,15,1.5,1.27,4.50514e-16,0,1,All,#4682B4,0
7,15,1.5,1.27,3.25052e-16,0,1,All,#4682B4,0
8,15,1.5,1.27,1.92539e-16,0,1,All,#4682B4,0
9,15,1.5,1.27,2.42974e-16,0,1,All,#4682B4,0
10,15,1.5,1.27,1.69736e-16,0,1,All,#4682B4,0
1,15,2,1.27,4.88701e-17,0,1,All,#4682B4,0
2,15,2,1.27,1.03331e-16,0,1,All,#4682B4,0
3,15,2,1.27,2.97e-16,0,1,All,#4682B4,0
4,15,2,1.27,3.86818e-18,0,1,All,#4682B4,0
5,15,2,1.27,1.33861e-16,0,1,All,#4682B4,0
6,15,2,1.27,1.24317e-18,0,1,All,#4682B4,0
7,15,2,1.27,2.07195e-16,0,1,All,#4682B4,0
8,15,2,1.27,2.68624e-16,0,1,All,#4682B4,0
9,15,2,1.27,1.57436e-16,0,1,All,#4682B4,0
10,15,2,1.27,3.01097e-16,0,1,All,#4682B4,0
1,15,2.5,1.27,1.79211e-16,0,1,All,#4682B4,0
2,15,2.5,1.27,1.59519e-16,0,1,All,#4682B4,0
3,15,2.5,1.27,1.88528e-16,0,1,All,#4682B4,0
4,15,2.5,1.27,1.46404e-16,0,1,All,#4682B4,0
5,15,2.5,1.27,1.45742e-16,0,1,All,#4682B4,0
6,15,2.5,1.27,2.27398e-16,0,1,All,#4682B4,0
7,15,2.5,1.27,1.80689e-16,0,1,All,#4682B4,0
8,15,2.5,1.27,1.22256e-16,0,1,All,#4682B4,0
9,15,2.5,1.27,5.30184e-18,0,1,All,#4682B4,0
10,15,2.5,1.27,1.98087e-16,0,1,All,#4682B4,0
1,15,3,1.27,0.0351242,0.0316793,1,All,#4682B4,0
2,15,3,1.27,1.69156e-16,0,1,All,#4682B4,0
3,15,3,1.27,3.29456e-16,0,1,All,#4682B4,0
4,15,3,1.27,0.666399,0.358631,1,All,#4682B4,0
5,15,3,1.27,0.114672,0.209436,1,All,#4682B4,0
6,15,3,1.27,0.255935,0.279109,1,All,#4682B4,0
7,15,3,1.27,0.128453,0.124815,1,All,#4682B4,0
8,15,3,1.27,4.24642e-17,0,1,All,#4682B4,0
9,15,3,1.27,0.110148,0.113947,1,All,#4682B4,0
10,15,3,1.27,0.520337,0.431665,1,All,#4682B4,0
1,15,3.5,1.61,1.61,1.25917,0,All,#4682B4,0
2,15,3.5,1.61,1.61,0.916868,0,All,#4682B4,0
3,15,3.5,1.61,1.61,0.792608,0,All,#4682B4,0
4,15,3.5,1.61,1.61,1.1593,0,All,#4682B4,0
5,15,3.5,1.61,1.61,1.17883,0,All,#4682B4,0
6,15,3.5,1.61,1.61,1.10604,0,All,#4682B4,0
7,15,3.5,1.61,1.61,1.03774,0,All,#4682B4,0
8,15,3.5,1.61,1.61,0.759919,0,All,#4682B4,0
9,15,3.5,1.61,1.61,1.03949,0,All,#4682B4,0
10,15,3.5,1.61,1.61,1.31476,0,All,#4682B4,0
1,15,4,1.27,0.104056,2.09039,1,All,#4682B4,0
2,15,4,1.27,0.795625,1.74469,1,All,#4682B4,0
3,15,4,1.27,0.888745,1.79302,1,All,#4682B4,0
4,15,4,1.27,1.22582,1.73117,1,All,#4682B4,0
5,15,4,1.27,1.22378,1.95823,1,All,#4682B4,0
6,15,4,1.27,0.0602511,1.75428,1,All,#4682B4,0
7,15,4,1.27,0.858618,1.75249,1,All,#4682B4,0
8,15,4,1.27,0.771739,1.48735,1,All,#4682B4,0
9,15,4,1.27,1.1961,1.76861,1,All,#4682B4,0
10,15,4,1.27,0.960472,1.964,1,All,#4682B4,0
1,15,4.5,1.27,0.726027,2.67021,1,All,#4682B4,0
2,15,4.5,1.27,0.893536,2.3488,1,All,#4682B4,0
3,15,4.5,1.27,1.14243,2.70975,1,All,#4682B4,0
4,15,4.5,1.27,0.570803,2.15861,1,All,#4682B4,0
5,15,4.5,1.27,1.13412,2.58282,1,All,#4682B4,0
6,15,4.5,1.27,0.853721,2.26011,1,All,#4682B4,0
7,15,4.5,1.27,0.397588,2.31006,1,All,#4682B4,0
8,15,4.5,1.27,0.285919,2.11749,1,All,#4682B4,0
9,15,4.5,1.27,1.18994,2.34022,1,All,#4682B4,0
10,15,4.5,1.27,0.466268,2.44898,1,All,#4682B4,0
1,15,5,2.98,2.98,3.02669,0,All,#4682B4,0
2,15,5,2.98,2.98,2.77383,0,All,#4682B4,0
3,15,5,2.98,2.98,3.4141,0,All,#4682B4,0
4,15,5,2.98,2.98,2.44219,0,All,#4682B4,0
5,15,5,2.98,2.98,3.0378,0,All,#4682B4,0
6,15,5,2.98,2.98,2.61957,0,All,#4682B4,0
7,15,5,2.98,2.98,2.71044,0,All,#4682B4,0
8,15,5,2.98,2.98,2.6151,0,All,#4682B4,0
9,15,5,2.98,2.98,2.75016,0,All,#4682B4,0
10,15,5,2.98,2.98,2.78192,0,All,#4682B4,0
1,15,5.5,3.6,3.6,3.11845,0,All,#4682B4,0
2,15,5.5,3.6,3.6,2.9972,0,All,#4682B4,0
3,15,5.5,3.6,3.6,3.56138,0,All,#4682B4,0
4,15,5.5,3.6,3.6,2.57931,0,All,#4682B4,0
5,15,5.5,3.6,3.6,3.259,0,All,#4682B4,0
6,15,5.5,3.6,3.6,2.79126,0,All,#4682B4,0
7,15,5.5,3.6,3.6,2.89037,0,All,#4682B4,0
8,15,5.5,3.6,3.6,2.87642,0,All,#4682B4,0
9,15,5.5,3.6,3.6,2.93357,0,All,#4682B4,0
10,15,5.5,3.6,3.6,2.9389,0,All,#4682B4,0
1,15,6,3.35,3.35,2.94434,0,All,#4682B4,0
2,15,6,3.35,3.35,2.98499,0,All,#4682B4,0
3,15,6,3.35,3.35,3.1846,0,All,#4682B4,0
4,15,6,3.35,3.35,2.56469,0,All,#4682B4,0
5,15,6,3.35,3.35,3.18806,0,All,#4682B4,0
6,15,6,3.35,3.35,2.74093,0,All,#4682B4,0
7,15,6,3.35,3.35,2.80964,0,All,#4682B4,0
8,15,6,3.35,3.35,2.8105,0,All,#4682B4,0
9,15,6,3.35,3.35,2.85654,0,All,#4682B4,0
10,15,6,3.35,3.35,2.89582,0,All,#4682B4,0
1,15,6.5,2.9,2.9,2.60658,0,All,#4682B4,0
2,15,6.5,2.9,2.9,2.76955,0,All,#4682B4,0
3,15,6.5,2.9,2.9,2.69916,0,All,#4682B4,0
4,15,6.5,2.9,2.9,2.42587,0,All,#4682B4,0
5,15,6.5,2.9,2.9,2.90452,0,All,#4682B4,0
6,15,6.5,2.9,2.9,2.50255,0,All,#4682B4,0
7,15,6.5,2.9,2.9,2.53569,0,All,#4682B4,0
8,15,6.5,2.9,2.9,2.5111,0,All,#4682B4,0
9,15,6.5,2.9,2.9,2.56947,0,All,#4682B4,0
10,15,6.5,2.9,2.9,2.67989,0,All,#4682B4,0
1,15,7,1.63,1.63,2.23345,0,All,#4682B4,0
2,15,7,1.63,1.63,2.45287,0,All,#4682B4,0
3,15,7,1.63,1.63,2.26786,0,All,#4682B4,0
4,15,7,1.63,1.63,2.21526,0,All,#4682B4,0
5,15,7,1.63,1.63,2.54428,0,All,#4682B4,0
6,15,7,1.63,1.63,2.17568,0,All,#4682B4,0
7,15,7,1.63,1.63,2.1919,0,All,#4682B4,0
8,15,7,1.63,1.63,2.13882,0,All,#4682B4,0
9,15,7,1.63,1.63,2.21032,0,All,#4682B4,0
10,15,7,1.63,1.63,2.36634,0,All,#4682B4,0
1,15,7.5,1.27,1.08817,1.91303,1,All,#4682B4,0
2,15,7.5,1.27,0.803236,2.13056,1,All,#4682B4,0
3,15,7.5,1.27,1.25168,1.9213,1,All,#4682B4,0
4,15,7.5,1.27,0.823581,1.99721,1,All,#4682B4,0
5,15,7.5,1.27,0.00653595,2.20275,1,All,#4682B4,0
6,15,7.5,1.27,1.03215,1.85147,1,All,#4682B4,0
7,15,7.5,1.27,0.606259,1.87214,1,All,#4682B4,0
8,15,7.5,1.27,0.842157,1.79753,1,All,#4682B4,0
9,15,7.5,1.27,0.555578,1.8725,1,All,#4682B4,0
10,15,7.5,1.27,1.05389,2.03864,1,All,#4682B4,0
1,15,8,1.27,0.973594,1.6822,1,All,#4682B4,0
2,15,8,1.27,1.16046,1.86036,1,All,#4682B4,0
3,15,8,1.27,1.18365,1.66901,1,All,#4682B4,0
4,15,8,1.27,1.11962,1.80885,1,All,#4682B4,0
5,15,8,1.27,1.13493,1.92665,1,All,#4682B4,0
6,15,8,1.27,0.858675,1.58353,1,All,#4682B4,0
7,15,8,1.27,0.167433,1.62321,1,All,#4682B4,0
8,15,8,1.27,1.12809,1.52866,1,All,#4682B4,0
9,15,8,1.27,1.23628,1.60336,1,All,#4682B4,0
10,15,8,1.27,0.782309,1.75396,1,All,#4682B4,0
1,15,8.5,1.27,0.148686,1.54483,1,All,#4682B4,0
2,15,8.5,1.27,0.16595,1.67043,1,All,#4682B4,0
3,15,8.5,1.27,0.861825,1.50381,1,All,#4682B4,0
4,15,8.5,1.27,1.22991,1.6712,1,All,#4682B4,0
5,15,8.5,1.27,1.05682,1.73214,1,All,#4682B4,0
6,15,8.5,1.27,0.495025,1.39311,1,All,#4682B4,0
7,15,8.5,1.27,0.364189,1.45891,1,All,#4682B4,0
8,15,8.5,1.27,0.817064,1.34401,1,All,#4682B4,0
9,15,8.5,1.27,0.625449,1.4198,1,All,#4682B4,0
10,15,8.5,1.27,0.936381,1.53822,1,All,#4682B4,0
1,15,9,1.64,1.64,1.4949,0,All,#4682B4,0
2,15,9,1.64,1.64,1.56431,0,All,#4682B4,0
3,15,9,1.64,1.64,1.42279,0,All,#4682B4,0
4,15,9,1.64,1.64,1.58962,0,All,#4682B4,0
5,15,9,1.64,1.64,1.61952,0,All,#4682B4,0
6,15,9,1.64,1.64,1.28377,0,All,#4682B4,0
7,15,9,1.64,1.64,1.37557,0,All,#4682B4,0
8,15,9,1.64,1.64,1.24174,0,All,#4682B4,0
9,15,9,1.64,1.64,1.32206,0,All,#4682B4,0
10,15,9,1.64,1.64,1.39826,0,All,#4682B4,0
1,15,9.5,1.27,1.07339,1.51749,1,All,#4682B4,0
2,15,9.5,1.27,1.26001,1.53462,1,All,#4682B4,0
3,15,9.5,1.27,1.03291,1.40984,1,All,#4682B4,0
4,15,9.5,1.27,1.24457,1.55986,1,All,#4682B4,0
5,15,9.5,1.27,0.153816,1.58053,1,All,#4682B4,0
6,15,9.5,1.27,1.20008,1.24865,1,All,#4682B4,0
7,15,9.5,1.27,0.526045,1.36672,1,All,#4682B4,0
8,15,9.5,1.27,0.576358,1.21317,1,All,#4682B4,0
9,15,9.5,1.27,1.14272,1.30094,1,All,#4682B4,0
10,15,9.5,1.27,1.21055,1.33131,1,All,#4682B4,0
1,15,10,2.11,2.11,1.59524,0,All,#4682B4,0
2,15,10,2.11,2.11,1.56704,0,All,#4682B4,0
3,15,10,2.11,2.11,1.45462,0,All,#4682B4,0
4,15,10,2.11,2.11,1.5722,0,All,#4682B4,0
5,15,10,2.11,2.11,1.60277,0,All,#4682B4,0
6,15,10,2.11,2.11,1.27588,0,All,#4682B4,0
7,15,10,2.11,2.11,1.41837,0,All,#4682B4,0
8,15,10,2.11,2.11,1.24594,0,All,#4682B4,0
9,15,10,2.11,2.11,1.34226,0,All,#4682B4,0
10,15,10,2.11,2.11,1.32848,0,All,#4682B4,0
1,15,10.5,1.69,1.69,1.70986,0,All,#4682B4,0
2,15,10.5,1.69,1.69,1.64529,0,All,#4682B4,0
3,15,10.5,1.69,1.69,1.54205,0,All,#4682B4,0
4,15,10.5,1.69,1.69,1.61536,0,All,#4682B4,0
5,15,10.5,1.69,1.69,1.67207,0,All,#4682B4,0
6,15,10.5,1.69,1.69,1.3515,0,All,#4682B4,0
7,15,10.5,1.69,1.69,1.5154,0,All,#4682B4,0
8,15,10.5,1.69,1.69,1.3267,0,All,#4682B4,0
9,15,10.5,1.69,1.69,1.43097,0,All,#4682B4,0
10,15,10.5,1.69,1.69,1.37676,0,All,#4682B4,0
1,15,11,2.12,2.12,1.84547,0,All,#4682B4,0
2,15,11,2.12,2.12,1.75364,0,All,#4682B4,0
3,15,11,2.12,2.12,1.65957,0,All,#4682B4,0
4,15,11,2.12,2.12,1.67801,0,All,#4682B4,0
5,15,11,2.12,2.12,1.77421,0,All,#4682B4,0
6,15,11,2.12,2.12,1.4614,0,All,#4682B4,0
7,15,11,2.12,2.12,1.64313,0,All,#4682B4,0
8,15,11,2.12,2.12,1.44146,0,All,#4682B4,0
9,15,11,2.12,2.12,1.55195,0,All,#4682B4,0
10,15,11,2.12,2.12,1.46095,0,All,#4682B4,0
1,15,11.5,2.18,2.18,1.98822,0,All,#4682B4,0
2,15,11.5,2.18,2.18,1.75593,0,All,#4682B4,0
3,15,11.5,2.18,2.18,1.79497,0,All,#4682B4,0
4,15,11.5,2.18,2.18,1.74876,0,All,#4682B4,0
5,15,11.5,2.18,2.18,1.89631,0,All,#4682B4,0
6,15,11.5,2.18,2.18,1.59251,0,All,#4682B4,0
7,15,11.5,2.18,2.18,1.69875,0,All,#4682B4,0
8,15,11.5,2.18,2.18,1.56639,0,All,#4682B4,0
9,15,11.5,2.18,2.18,1.68826,0,All,#4682B4,0
10,15,11.5,2.18,2.18,1.56617,0,All,#4682B4,0
1,15,12,2.34,2.34,1.93213,0,All,#4682B4,0
2,15,12,2.34,2.34,1.51614,0,All,#4682B4,0
3,15,12,2.34,2.34,1.78182,0,All,#4682B4,0
4,15,12,2.34,2.34,1.54818,0,All,#4682B4,0
5,15,12,2.34,2.34,1.84894,0,All,#4682B4,0
6,15,12,2.34,2.34,1.58315,0,All,#4682B4,0
7,15,12,2.34,2.34,1.45266,0,All,#4682B4,0
8,15,12,2.34,2.34,1.47391,0,All,#4682B4,0
9,15,12,2.34,2.34,1.59417,0,All,#4682B4,0
10,15,12,2.34,2.34,1.431,0,All,#4682B4,0
1,15,12.5,1.27,0.905016,1.46483,1,All,#4682B4,0
2,15,12.5,1.27,1.22984,1.1126,1,All,#4682B4,0
3,15,12.5,1.27,0.798175,1.25303,1,All,#4682B4,0
4,15,12.5,1.27,0.45687,1.03379,1,All,#4682B4,0
5,15,12.5,1.27,0.922309,1.54131,1,All,#4682B4,0
6,15,12.5,1.27,1.05462,1.19035,1,All,#4682B4,0
7,15,12.5,1.27,1.00469,0.960391,1,All,#4682B4,0
8,15,12.5,1.27,0.598237,1.15912,1,All,#4682B4,0
9,15,12.5,1.27,0.720082,1.22906,1,All,#4682B4,0
10,15,12.5,1.27,1.01554,0.993615,1,All,#4682B4,0
1,15,13,1.27,1.00784,0.777434,1,All,#4682B4,0
2,15,13,1.27,0.827216,0.594628,1,All,#4682B4,0
3,15,13,1.27,0.437933,0.416048,1,All,#4682B4,0
4,15,13,1.27,0.558806,0.346779,1,All,#4682B4,0
5,15,13,1.27,1.0527,1.05967,1,All,#4682B4,0
6,15,13,1.27,0.618248,0.551578,1,All,#4682B4,0
7,15,13,1.27,0.379126,0.311568,1,All,#4682B4,0
8,15,13,1.27,0.554913,0.6751,1,All,#4682B4,0
9,15,13,1.27,0.250562,0.680671,1,All,#4682B4,0
10,15,13,1.27,0.357265,0.376429,1,All,#4682B4,0
1,15,13.5,1.27,1.87536e-17,0,1,All,#4682B4,0
2,15,13.5,1.27,3.01634e-16,0,1,All,#4682B4,0
3,15,13.5,1.27,1.53047e-16,0,1,All,#4682B4,0
4,15,13.5,1.27,1.01605e-16,0,1,All,#4682B4,0
5,15,13.5,1.27,0.384836,0.452719,1,All,#4682B4,0
6,15,13.5,1.27,1.70937e-16,0,1,All,#4682B4,0
7,15,13.5,1.27,3.55471e-16,0,1,All,#4682B4,0
8,15,13.5,1.27,0.0840216,0.0645246,1,All,#4682B4,0
9,15,13.5,1.27,0.00682589,0.0105058,1,All,#4682B4,0
10,15,13.5,1.27,1.31358e-16,0,1,All,#4682B4,0
1,15,14,1.27,5.69174e-16,0,1,All,#4682B4,0
2,15,14,1.27,3.03611e-16,0,1,All,#4682B4,0
3,15,14,1.27,7.7015e-17,0,1,All,#4682B4,0
4,15,14,1.27,1.56014e-16,0,1,All,#4682B4,0
5,15,14,1.27,3.14947e-16,0,1,All,#4682B4,0
6,15,14,1.27,1.31038e-16,0,1,All,#4682B4,0
7,15,14,1.27,1.00121e-16,0,1,All,#4682B4,0
8,15,14,1.27,2.03839e-16,0,1,All,#4682B4,0
9,15,14,1.27,1.15358e-16,0,1,All,#4682B4,0
10,15,14,1.27,1.95608e-16,0,1,All,#4682B4,0
1,15,14.5,1.27,2.3382e-16,0,1,All,#4682B4,0
2,15,14.5,1.27,7.72653e-16,0,1,All,#4682B4,0
3,15,14.5,1.27,3.97184e-16,0,1,All,#4682B4,0
4,15,14.5,1.27,2.30063e-16,0,1,All,#4682B4,0
5,15,14.5,1.27,6.07029e-17,0,1,All,#4682B4,0
6,15,14.5,1.27,4.50353e-16,0,1,All,#4682B4,0
